date.time,btmpv.pot.node1,btmpv.pot.node2,btmpv.pot.node3,btmpv.pot.node4
8/21/16 15:30,0.19753679957169942,0.295787848562661,0.23247178517683578,0.3817960890067566
8/21/16 16:30,0.210756227306552,0.31266202284397626,0.3348022252757656,0.4178555394793134
8/21/16 17:30,0.18978589539238855,0.4136979519741735,0.36726283978979074,0.4238261399683172
8/21/16 18:30,0.190897251740547,0.2686299099164028,0.3657200341001514,0.3893743126691681
8/21/16 19:30,0.2822825882826385,0.25378648449888247,0.34652350405892046,0.3669948581145226
8/21/16 20:30,0.24681823673398903,0.11610936928508929,0.1199585085750167,0.39074241182279384
8/21/16 21:30,0.22884687646236274,0.01500091848814799,0.11836764223994448,0.055291244744751306
8/21/16 22:30,0.20660326270026644,0.02826065586424018,0.03147102402091212,0.06073162238144918
8/21/16 23:30,0.04155216872309679,0.006346989399004381,0.005286531017933679,0.0045328866260792135
8/22/16 00:30,0.0,0.0,0.0,0.0
8/22/16 01:30,0.0,0.0,0.0,0.0
8/22/16 02:30,0.0,0.0,0.0,0.0
8/22/16 03:30,0.0,0.0,0.0,0.0
8/22/16 04:30,0.0,0.0,0.0,0.0
8/22/16 05:30,0.0,0.0,0.0,0.0
8/22/16 06:30,0.0,0.0,0.0,0.0
8/22/16 07:30,0.0,0.0,0.0,0.0
8/22/16 08:30,0.0,0.0,0.0,0.0
8/22/16 09:30,0.0,0.0,0.0,0.0
8/22/16 10:30,0.03955402242221661,0.2028457035368396,0.18310283839403793,0.2107502084621823
8/22/16 11:30,0.299574678431315,0.6274122013753369,0.6150763531902319,0.6375706555520051
8/22/16 12:30,0.5897474703924551,0.8304305005159579,0.8192197905299574,0.8357165590169164
8/22/16 13:30,0.1397254532842535,0.14110087352228184,0.14258224148831694,0.14482158234929304
8/22/16 14:30,0.22160402340370822,0.16300551272802694,0.1659068860042734,0.16892100101154245
8/22/16 15:30,0.23104090980832778,0.2891491853201859,0.19298404514826814,0.1970270948796643
8/22/16 16:30,0.22306826219338938,0.21696412215493904,0.21865281063476344,0.22361786085921362
8/22/16 17:30,0.29102770337949874,0.24509435071955044,0.24501210241281846,0.24961497699400706
8/22/16 18:30,0.3004907772841965,0.3354394471891017,0.28926140624550556,0.2729537848632813
8/22/16 19:30,0.3355051185308204,0.32869434991747093,0.3258914339692407,0.32799569698568276
8/22/16 20:30,0.5123543943131008,0.42463583263913995,0.5065536134500839,0.5061872076707503
8/22/16 21:30,0.6227416738949733,0.615762630793711,0.6091217599515022,0.6047725950641988
8/22/16 22:30,0.6006444786734036,0.5763006687546997,0.5676077661784742,0.5558972058805112
8/22/16 23:30,0.3186132561402747,0.21905595824667734,0.20195565980717026,0.16120338220268035
8/23/16 00:30,0.0,0.0,0.0,0.0
8/23/16 01:30,0.0,0.0,0.0,0.0
8/23/16 02:30,0.0,0.0,0.0,0.0
8/23/16 03:30,0.0,0.0,0.0,0.0
8/23/16 04:30,0.0,0.0,0.0,0.0
8/23/16 05:30,0.0,0.0,0.0,0.0
8/23/16 06:30,0.0,0.0,0.0,0.0
8/23/16 07:30,0.0,0.0,0.0,0.0
8/23/16 08:30,0.0,0.0,0.0,0.0
8/23/16 09:30,0.0,0.0,0.0,0.0
8/23/16 10:30,0.046553872437801416,0.20952553002411184,0.19967764826225332,0.23836615634538028
8/23/16 11:30,0.5654880683039715,0.6254443101912983,0.6287530313900681,0.6506760107911171
8/23/16 12:30,0.786432954872839,0.8249576927020942,0.8291720946409946,0.8415513558846401
8/23/16 13:30,0.1477061476859785,0.13760173426517366,0.13848158862643772,0.13820818069027868
8/23/16 14:30,0.16146915867820288,0.16123591073600255,0.16316815653617767,0.1628603498476195
8/23/16 15:30,0.18527286258860992,0.1834483039210391,0.1868820659713585,0.18814517298450317
8/23/16 16:30,0.21399721652000825,0.2102353262148789,0.21407869512839614,0.21548321022550113
8/23/16 17:30,0.24155518856959335,0.23758815559363783,0.24165492053605342,0.2425068980741746
8/23/16 18:30,0.32224304343948335,0.2628548018532383,0.2674302932446489,0.2663106579197859
8/23/16 19:30,0.3256821349389135,0.32047838072192103,0.32505568769009935,0.3258762183167258
8/23/16 20:30,0.4942976859535883,0.433149606005391,0.49700117832180446,0.49801585018526723
8/23/16 21:30,0.5982826644608847,0.5861951141636992,0.5846084240385561,0.581687556539533
8/23/16 22:30,0.5652436160636594,0.5357534668905379,0.5242033597024043,0.5131913810016626
8/23/16 23:30,0.26966484882736635,0.17971904574180048,0.14880402855562902,0.11737574985697788
8/24/16 00:30,0.0,0.0,0.0,0.0
8/24/16 01:30,0.0,0.0,0.0,0.0
8/24/16 02:30,0.0,0.0,0.0,0.0
8/24/16 03:30,0.0,0.0,0.0,0.0
8/24/16 04:30,0.0,0.0,0.0,0.0
8/24/16 05:30,0.0,0.0,0.0,0.0
8/24/16 06:30,0.0,0.0,0.0,0.0
8/24/16 07:30,0.0,0.0,0.0,0.0
8/24/16 08:30,0.0,0.0,0.0,0.0
8/24/16 09:30,0.0,0.0,0.0,0.0
8/24/16 10:30,0.026344250099672794,0.13969888462523733,0.15074608639560572,0.1790380460681417
8/24/16 11:30,0.4618549642328481,0.5472608469024041,0.5734056802771279,0.5882645121422859
8/24/16 12:30,0.7120079560174779,0.765224644353952,0.7845103923396765,0.7961170852212367
8/24/16 13:30,0.15173038776625436,0.1447602234658003,0.14017175253534703,0.14164603104742798
8/24/16 14:30,0.16625617720923225,0.170673232315866,0.16613326396486314,0.1675705252149548
8/24/16 15:30,0.19099979615145873,0.19259125022319962,0.19107494882476833,0.1934612118947512
8/24/16 16:30,0.21789189584377575,0.21970094763517004,0.21932517056152184,0.22243899810300227
8/24/16 17:30,0.2436605996545783,0.24530107143164542,0.2451383431879687,0.24952787238327265
8/24/16 18:30,0.265933963277647,0.2695844256994329,0.2673764042673051,0.27120191427326584
8/24/16 19:30,0.32783415757511214,0.3280207027653027,0.3269612173466209,0.3295756672697681
8/24/16 20:30,0.4971361500632627,0.4880948303676082,0.487772821926059,0.4864247849687518
8/24/16 21:30,0.5849971917187241,0.5672461518193017,0.5620448672207962,0.554341450582762
8/24/16 22:30,0.538716708730509,0.4970540724468149,0.4829672143810923,0.46969042302428526
8/24/16 23:30,0.1568061798130899,0.1316432403892164,0.09914944265611265,0.0
8/25/16 00:30,0.0,0.0,0.0,0.0
8/25/16 01:30,0.0,0.0,0.0,0.0
8/25/16 02:30,0.0,0.0,0.0,0.0
8/25/16 03:30,0.0,0.0,0.0,0.0
8/25/16 04:30,0.0,0.0,0.0,0.0
8/25/16 05:30,0.0,0.0,0.0,0.0
8/25/16 06:30,0.0,0.0,0.0,0.0
8/25/16 07:30,0.0,0.0,0.0,0.0
8/25/16 08:30,0.0,0.0,0.0,0.0
8/25/16 09:30,0.0,0.0,0.0,0.0
8/25/16 10:30,0.0006739238633416388,0.05476516210995651,0.11392495761127608,0.15332127327212888
8/25/16 11:30,0.026136345468018112,0.3118276121420316,0.5399225234691631,0.5798194360914207
8/25/16 12:30,0.08496664253783139,0.5567378047970308,0.4766458998814189,0.7885626615238917
8/25/16 13:30,0.08500530817369445,0.1873198335917094,0.17825196378708524,0.13582451618930175
8/25/16 14:30,0.2788219540111106,0.23307313134883423,0.23659576899716073,0.16070509972875532
8/25/16 15:30,0.3110337131946209,0.3451525934327814,0.3639852555894978,0.19028216650972635
8/25/16 16:30,0.3388339447803833,0.27455328150405656,0.2527037561947266,0.21758825378824312
8/25/16 17:30,0.34096388023657553,0.3070016807627345,0.27684103852335984,0.40537419186877016
8/25/16 18:30,0.3263854594301703,0.1438278645683509,0.3560435231668261,0.38534835841889425
8/25/16 19:30,0.33854426648658514,0.18401674578715432,0.32279943218175217,0.35564315226270465
8/25/16 20:30,0.38813246428128,0.10998553156763011,0.09064982701439475,0.4480413042382166
8/25/16 21:30,0.40028087520734246,0.1828304363492893,0.029872630591109887,0.45318479952919577
8/25/16 22:30,0.2583225230281328,0.046720075581448924,0.04303388013929621,0.05529726113641393
8/25/16 23:30,0.027087288284808317,0.016399163145842645,0.001813170575789465,0.0
8/26/16 00:30,0.0,0.0,0.0,0.0
8/26/16 01:30,0.0,0.0,0.0,0.0
8/26/16 02:30,0.0,0.0,0.0,0.0
8/26/16 03:30,0.0,0.0,0.0,0.0
8/26/16 04:30,0.0,0.0,0.0,0.0
8/26/16 05:30,0.0,0.0,0.0,0.0
8/26/16 06:30,0.0,0.0,0.0,0.0
8/26/16 07:30,0.0,0.0,0.0,0.0
8/26/16 08:30,0.0,0.0,0.0,0.0
8/26/16 09:30,0.0,0.0,0.0,0.0
8/26/16 10:30,0.000936052585958353,0.006763250068869492,0.005513492016164113,0.012693228690756835
8/26/16 11:30,0.17474830953698764,0.28294233599093377,0.13647469142490606,0.4004887196457107
8/26/16 12:30,0.4199526388893471,0.30094822773950297,0.6204826142860917,0.20087455110835759
8/26/16 13:30,0.17727421692621337,0.18726538125101272,0.22563038372468583,0.22915520710127393
8/26/16 14:30,0.168285468165356,0.17326520029222106,0.19287920513097165,0.30308568465672486
8/26/16 15:30,0.18624797998010145,0.2660784583987078,0.2182709153273707,0.2012922528200382
8/26/16 16:30,0.21300484677534284,0.2265416907236887,0.31174237280056066,0.23264387517887397
8/26/16 17:30,0.23924690058419268,0.3011766236082859,0.26680964131688245,0.256816079273105
8/26/16 18:30,0.2558339722858593,0.25230749419619336,0.24426305998490283,0.2707027956315795
8/26/16 19:30,0.3278590757513692,0.3198895417520462,0.3417274288444818,0.3292545499069276
8/26/16 20:30,0.4940830799094871,0.47926892019208656,0.4673998634523874,0.3334850514655868
8/26/16 21:30,0.5822125868756346,0.5577652787112696,0.5317020515976989,0.5033601987239641
8/26/16 22:30,0.5337080139333803,0.4869963795951778,0.4510159248288626,0.40699082604214615
8/26/16 23:30,0.2109666777159982,0.11336695285789157,0.0,0.0
8/27/16 00:30,0.0,0.0,0.0,0.0
8/27/16 01:30,0.0,0.0,0.0,0.0
8/27/16 02:30,0.0,0.0,0.0,0.0
8/27/16 03:30,0.0,0.0,0.0,0.0
8/27/16 04:30,0.0,0.0,0.0,0.0
8/27/16 05:30,0.0,0.0,0.0,0.0
8/27/16 06:30,0.0,0.0,0.0,0.0
8/27/16 07:30,0.0,0.0,0.0,0.0
8/27/16 08:30,0.0,0.0,0.0,0.0
8/27/16 09:30,0.0,0.0,0.0,0.0
8/27/16 10:30,0.02417308901819755,0.1114980849839553,0.1050525834490077,0.13697620730606774
8/27/16 11:30,0.49580718032757826,0.5324222421298852,0.5360727889922573,0.5603072139634684
8/27/16 12:30,0.738768156484227,0.7534105813545674,0.7586649860788731,0.7775656763969545
8/27/16 13:30,0.17788562773750616,0.12794642759723596,0.1241889535148062,0.12332160328704009
8/27/16 14:30,0.18115682725287038,0.1533401813703878,0.1497810834237679,0.14788600894840423
8/27/16 15:30,0.16981862075438256,0.17266798821529028,0.17838452269338345,0.1752409595716652
8/27/16 16:30,0.1978086979255833,0.20133689816191652,0.20587911564127176,0.2033107498524909
8/27/16 17:30,0.22398161567862432,0.22791009384046435,0.2315751160422592,0.22823566178825896
8/27/16 18:30,0.24656721024496864,0.36014119350931617,0.25923171414813023,0.2540705256367392
8/27/16 19:30,0.32324883119237974,0.32393245020273437,0.3513177061953927,0.3472906585574125
8/27/16 20:30,0.4854400597873929,0.4724193833916994,0.46393206686951804,0.3642230618371872
8/27/16 21:30,0.5709192086897884,0.532820165963281,0.47302635475821586,0.5256263009717322
8/27/16 22:30,0.49433068650185896,0.43830810430658496,0.40221375585951596,0.4158963794299349
8/27/16 23:30,0.1038788341159605,0.0,0.0,0.0
8/28/16 00:30,0.0,0.0,0.0,0.0
8/28/16 01:30,0.0,0.0,0.0,0.0
8/28/16 02:30,0.0,0.0,0.0,0.0
8/28/16 03:30,0.0,0.0,0.0,0.0
8/28/16 04:30,0.0,0.0,0.0,0.0
8/28/16 05:30,0.0,0.0,0.0,0.0
8/28/16 06:30,0.0,0.0,0.0,0.0
8/28/16 07:30,0.0,0.0,0.0,0.0
8/28/16 08:30,0.0,0.0,0.0,0.0
8/28/16 09:30,0.0,0.0,0.0,0.0
8/28/16 10:30,8.533989835878977e-05,0.09208392851381603,0.07599728023116656,0.11026676744925473
8/28/16 11:30,0.11704030468938749,0.322737768863418,0.49865376774903125,0.529563217892077
8/28/16 12:30,0.3576060268860844,0.7187934623927045,0.7351548694993804,0.751386150527357
8/28/16 13:30,0.18357693802596683,0.13129412179067637,0.12445727759120435,0.12392627327129299
8/28/16 14:30,0.2092151629662766,0.16112527413186994,0.14891368532975596,0.14744207094160833
8/28/16 15:30,0.24746598955616184,0.16417447166970384,0.16603139542534914,0.16562137860466383
8/28/16 16:30,0.2280904451902149,0.19330638404213013,0.19361709054910445,0.19240117013577154
8/28/16 17:30,0.3224264726805521,0.22053829052236795,0.22028915874469837,0.2180545734339871
8/28/16 18:30,0.306765103255802,0.24169109716075504,0.2404838722612359,0.23864519522280986
8/28/16 19:30,0.29730024674986893,0.3185345683107846,0.3177906195921575,0.3182978911407205
8/28/16 20:30,0.32666820739534447,0.46556348413220483,0.4701069013947391,0.47627867128964024
8/28/16 21:30,0.2254059150245287,0.5212148526024922,0.5286738668136358,0.5442025906562884
8/28/16 22:30,0.21313191468940362,0.41318357875438994,0.42203154687118266,0.4418334094425472
8/28/16 23:30,0.06093949693489029,0.0,0.0,0.0
8/29/16 00:30,0.0,0.0,0.0,0.0
8/29/16 01:30,0.0,0.0,0.0,0.0
8/29/16 02:30,0.0,0.0,0.0,0.0
8/29/16 03:30,0.0,0.0,0.0,0.0
8/29/16 04:30,0.0,0.0,0.0,0.0
8/29/16 05:30,0.0,0.0,0.0,0.0
8/29/16 06:30,0.0,0.0,0.0,0.0
8/29/16 07:30,0.0,0.0,0.0,0.0
8/29/16 08:30,0.0,0.0,0.0,0.0
8/29/16 09:30,0.0,0.0,0.0,0.0
8/29/16 10:30,0.005034718844954406,0.01774927228577986,0.015945661735818503,0.034169173091040096
8/29/16 11:30,0.3590128668861512,0.13329447816503237,0.12557744912403823,0.04170267386875865
8/29/16 12:30,0.6324238577406055,0.4013455432412576,0.32262819319992003,0.4511462763800714
8/29/16 13:30,0.14859469667594052,0.10915169289619243,0.20080338669120273,0.22700458846494842
8/29/16 14:30,0.15375669413240578,0.12736227723260496,0.20440523575214578,0.1772376345352551
8/29/16 15:30,0.15243801721285458,0.14673815651394295,0.16538401302860006,0.17182317278438766
8/29/16 16:30,0.17887938824899938,0.17136387678074538,0.18756457176131971,0.1925808378973875
8/29/16 17:30,0.2339508669913165,0.1985320378984199,0.20886323753742217,0.21417063109707274
8/29/16 18:30,0.2542370225289391,0.2262836889993429,0.2347338819885038,0.23613838043642527
8/29/16 19:30,0.32609427376182076,0.3204543926946944,0.3224548733559469,0.3229743778023116
8/29/16 20:30,0.4881656583822219,0.4977822532282381,0.4937612649845398,0.4885579982878045
8/29/16 21:30,0.6139210216191417,0.5892118067706124,0.5831511427147591,0.5718529312184273
8/29/16 22:30,0.5337829886759262,0.5263884042143987,0.5117407331665205,0.4893956786001155
8/29/16 23:30,0.17794710683765838,0.0,0.0,0.0
8/30/16 00:30,0.0,0.0,0.0,0.0
8/30/16 01:30,0.0,0.0,0.0,0.0
8/30/16 02:30,0.0,0.0,0.0,0.0
8/30/16 03:30,0.0,0.0,0.0,0.0
8/30/16 04:30,0.0,0.0,0.0,0.0
8/30/16 05:30,0.0,0.0,0.0,0.0
8/30/16 06:30,0.0,0.0,0.0,0.0
8/30/16 07:30,0.0,0.0,0.0,0.0
8/30/16 08:30,0.0,0.0,0.0,0.0
8/30/16 09:30,0.0,0.0,0.0,0.0
8/30/16 10:30,0.00027738975237236,0.05772284020430263,0.1043769606998993,0.14575307800313722
8/30/16 11:30,0.48048669161171653,0.6000974686905411,0.5664596119406599,0.5953267705450732
8/30/16 12:30,0.7542019529802164,0.8123624882320896,0.7854554003095997,0.8054246839193551
8/30/16 13:30,0.10715770231379046,0.10344533118560992,0.10857688535598499,0.10561706210609927
8/30/16 14:30,0.1374831229871704,0.12816657172041945,0.13622032934516015,0.23359595669804725
8/30/16 15:30,0.1647744029184086,0.1536510894060549,0.28357268529534607,0.3393173231821037
8/30/16 16:30,0.19553070886337287,0.25919203029895804,0.1873361412089351,0.3516707388412938
8/30/16 17:30,0.2222081842739519,0.21313599223427032,0.24189531255067748,0.2077115238788225
8/30/16 18:30,0.2554890432239497,0.2268866844709818,0.25315261843392567,0.2824977843724879
8/30/16 19:30,0.327175604175293,0.3327069594219761,0.32757015894064156,0.32143801027154173
8/30/16 20:30,0.46651225786294315,0.4797404299162987,0.47604287268743406,0.4824276443221717
8/30/16 21:30,0.5153615348133088,0.5523162990771464,0.5264782042627875,0.5449367138791752
8/30/16 22:30,0.2641272745748923,0.3402654237324425,0.37154952517028017,0.42922737084486184
8/30/16 23:30,0.010049888902644888,0.0,0.0,0.0
8/31/16 00:30,0.0,0.0,0.0,0.0
8/31/16 01:30,0.0,0.0,0.0,0.0
8/31/16 02:30,0.0,0.0,0.0,0.0
8/31/16 03:30,0.0,0.0,0.0,0.0
8/31/16 04:30,0.0,0.0,0.0,0.0
8/31/16 05:30,0.0,0.0,0.0,0.0
8/31/16 06:30,0.0,0.0,0.0,0.0
8/31/16 07:30,0.0,0.0,0.0,0.0
8/31/16 08:30,0.0,0.0,0.0,0.0
8/31/16 09:30,0.0,0.0,0.0,0.0
8/31/16 10:30,0.00012801210550471878,0.003437782154487619,0.0014448313012152291,0.007253731153311374
8/31/16 11:30,0.031636986657378935,0.04878110945798278,0.16440109155705593,0.07192013996257857
8/31/16 12:30,0.09169262734931377,0.2307385372751881,0.32471118928220355,0.3732568522063727
8/31/16 13:30,0.08387219418991418,0.1608561949893473,0.21004004708287982,0.20872831171367132
8/31/16 14:30,0.13720490210748074,0.2735977690270385,0.2751629747702691,0.29630665720032406
8/31/16 15:30,0.16974699646525465,0.24782249785316954,0.3324968447675385,0.3588118166077301
8/31/16 16:30,0.2952333885369713,0.23544313766453456,0.376912869134713,0.38680768680913424
8/31/16 17:30,0.2955663637665167,0.2587367901101643,0.34131135529093765,0.3886870541371748
8/31/16 18:30,0.32858089946027697,0.2812337234746338,0.35571271841231644,0.36471279895306336
8/31/16 19:30,0.34273901404501106,0.3073055152955041,0.2844506320601552,0.34007149191464936
8/31/16 20:30,0.36377999372934844,0.2460511440913418,0.2701503809111425,0.2195754526509479
8/31/16 21:30,0.3040390484312126,0.10776089762088303,0.11261170299942783,0.1577318688998515
8/31/16 22:30,0.14042324082159605,0.08496032448265373,0.10116126211017842,0.07251553324788296
8/31/16 23:30,0.007108093694526898,0.0,0.0,0.0
9/1/16 00:30,0.0,0.0,0.0,0.0
9/1/16 01:30,0.0,0.0,0.0,0.0
9/1/16 02:30,0.0,0.0,0.0,0.0
9/1/16 03:30,0.0,0.0,0.0,0.0
9/1/16 04:30,0.0,0.0,0.0,0.0
9/1/16 05:30,0.0,0.0,0.0,0.0
9/1/16 06:30,0.0,0.0,0.0,0.0
9/1/16 07:30,0.0,0.0,0.0,0.0
9/1/16 08:30,0.0,0.0,0.0,0.0
9/1/16 09:30,0.0,0.0,0.0,0.0
9/1/16 10:30,0.004063740283880809,0.05693582277176399,0.0002716680735401713,0.0036269742799581364
9/1/16 11:30,0.48953029596068043,0.10787895471412061,0.02991386610032039,0.02176079387859735
9/1/16 12:30,0.7603766653286765,0.3151359112549043,0.04802791871783489,0.08612141467830864
9/1/16 13:30,0.08838282405038542,0.18283853079226145,0.03951930676611351,0.057112951121762595
9/1/16 14:30,0.13153695146208938,0.19654130249623247,0.26661893135053494,0.22821776005707203
9/1/16 15:30,0.15755221538957842,0.261402263812007,0.30697420743778414,0.29107752111691104
9/1/16 16:30,0.22855467508786828,0.36087407812489397,0.35929073159870495,0.2763405696286192
9/1/16 17:30,0.31356125677757657,0.30039369284655637,0.37758042469078285,0.15089098403669787
9/1/16 18:30,0.3468164890956042,0.2766854703064037,0.28098642957565845,0.1526777762551268
9/1/16 19:30,0.318473506141669,0.25869420444562663,0.18782062931626592,0.184371156254405
9/1/16 20:30,0.42227423576316225,0.21679648817868757,0.21521798921355276,0.06979967249118942
9/1/16 21:30,0.5340477108649022,0.11914764920538881,0.27773911498960846,0.09608562044890667
9/1/16 22:30,0.4485038533547643,0.07844184199236862,0.03741505106392025,0.025386095502605763
9/1/16 23:30,0.0660858314062548,0.0,0.0,0.0
9/2/16 00:30,0.0,0.0,0.0,0.0
9/2/16 01:30,0.0,0.0,0.0,0.0
9/2/16 02:30,0.0,0.0,0.0,0.0
9/2/16 03:30,0.0,0.0,0.0,0.0
9/2/16 04:30,0.0,0.0,0.0,0.0
9/2/16 05:30,0.0,0.0,0.0,0.0
9/2/16 06:30,0.0,0.0,0.0,0.0
9/2/16 07:30,0.0,0.0,0.0,0.0
9/2/16 08:30,0.0,0.0,0.0,0.0
9/2/16 09:30,0.0,0.0,0.0,0.0
9/2/16 10:30,0.0043288589369910035,0.0014737318039160544,0.0,0.12072976011611193
9/2/16 11:30,0.5390972878781431,0.31103325946740873,0.5760356227867773,0.2005761285152368
9/2/16 12:30,0.710794496359586,0.8072736893156185,0.8085968377039249,0.8190653841083152
9/2/16 13:30,0.10380434046118307,0.07706511047018381,0.0798907629477298,0.08029031811950606
9/2/16 14:30,0.13061406901173078,0.09605057347536038,0.09987415212700348,0.10039960030452089
9/2/16 15:30,0.16298943800745774,0.11923778175277898,0.1225259125719045,0.12396702664657754
9/2/16 16:30,0.26085599654974123,0.2498321167354915,0.2654139814888422,0.149940844418067
9/2/16 17:30,0.23935288870930282,0.17427260796952718,0.2591356024329854,0.17786164855204145
9/2/16 18:30,0.20715660127751956,0.28438854692264987,0.30992112539901207,0.30480551572722847
9/2/16 19:30,0.32550005182515784,0.33179370729850755,0.34411406035674025,0.33972272283290195
9/2/16 20:30,0.5042682781621255,0.4512745545943245,0.40548298640738967,0.4228041671320195
9/2/16 21:30,0.60285826252139,0.4991984936128294,0.3176862033919086,0.4827164670000925
9/2/16 22:30,0.5631386842826357,0.32987602054508697,0.17908133602378312,0.24245706367290515
9/2/16 23:30,0.08221441921805839,0.0,0.0,0.0
9/3/16 00:30,0.0,0.0,0.0,0.0
9/3/16 01:30,0.0,0.0,0.0,0.0
9/3/16 02:30,0.0,0.0,0.0,0.0
9/3/16 03:30,0.0,0.0,0.0,0.0
9/3/16 04:30,0.0,0.0,0.0,0.0
9/3/16 05:30,0.0,0.0,0.0,0.0
9/3/16 06:30,0.0,0.0,0.0,0.0
9/3/16 07:30,0.0,0.0,0.0,0.0
9/3/16 08:30,0.0,0.0,0.0,0.0
9/3/16 09:30,0.0,0.0,0.0,0.0
9/3/16 10:30,0.0030462973164607486,0.0,0.0,0.004534398943109162
9/3/16 11:30,0.4730754430269276,0.16836942451155434,0.13184966682220692,0.15321987097225828
