date.time,gridpv.pot.node1,gridpv.pot.node2,gridpv.pot.node3,gridpv.pot.node4
4/10/16 19:30,0.3929258766326985,0.8187007761171714,0.9619747763924704,0.9752045013028884
4/10/16 20:30,0.2905882551653048,0.7764803291874164,0.8176584415390606,0.828607307573036
4/10/16 21:30,0.182545029925387,0.575975960049175,0.6253934329112141,0.6240207593445735
4/10/16 22:30,0.0346336588930759,0.3110410945390803,0.3526956585880434,0.3580126133740033
4/10/16 23:30,0.0012861882917225,0.0,0.0,0.0
4/11/16 00:30,0.0,0.0,0.0,0.0
4/11/16 01:30,0.0,0.0,0.0,0.0
4/11/16 02:30,0.0,0.0,0.0,0.0
4/11/16 03:30,0.0,0.0,0.0,0.0
4/11/16 04:30,0.0,0.0,0.0,0.0
4/11/16 05:30,0.0,0.0,0.0,0.0
4/11/16 06:30,0.0,0.0,0.0,0.0
4/11/16 07:30,0.0,0.0,0.0,0.0
4/11/16 08:30,0.0,0.0,0.0,0.0
4/11/16 09:30,0.0,0.0,0.0,0.0
4/11/16 10:30,0.000131570374357,0.0020187135026868,0.0004543443791833,0.0027954865157826
4/11/16 11:30,0.022661732399044,0.0181361598470257,0.0514480736958816,0.0735159252046896
4/11/16 12:30,0.070422185406977,0.0577227296134346,0.0550381485777234,0.2484244226855646
4/11/16 13:30,0.0926264676023151,0.0862650640083391,0.0660211607948338,0.233912099360845
4/11/16 14:30,0.1155157283289313,0.1171860320167781,0.1941340508278726,0.3446947909580863
4/11/16 15:30,0.1000984107506024,0.1192451779103787,0.3733230594941746,0.6938522284108779
4/11/16 16:30,0.100373967286356,0.1267400361995277,0.2903651814464026,0.5069601088985183
4/11/16 17:30,0.103960090147874,0.0971414819262222,0.4363479861636274,0.3369651309493051
4/11/16 18:30,0.0781336494735378,0.0955176791556081,0.944955370891732,0.9845450000246576
4/11/16 19:30,0.0409107593475378,0.0317479003287486,0.8308626788991751,0.8910835242996462
4/11/16 20:30,0.0341867135148244,0.034611459402479,0.5656208484483561,0.7473213724929314
4/11/16 21:30,0.0139160799007168,0.0207967420483455,0.2860182156591033,0.5561671138392975
4/11/16 22:30,0.0053600582057776,0.0019663547730826,0.0073164274368486,0.027857225470641
4/11/16 23:30,0.0011838712691231,0.0,0.0,0.0
4/12/16 00:30,0.0,0.0,0.0,0.0
4/12/16 01:30,0.0,0.0,0.0,0.0
4/12/16 02:30,0.0,0.0,0.0,0.0
4/12/16 03:30,0.0,0.0,0.0,0.0
4/12/16 04:30,0.0,0.0,0.0,0.0
4/12/16 05:30,0.0,0.0,0.0,0.0
4/12/16 06:30,0.0,0.0,0.0,0.0
4/12/16 07:30,0.0,0.0,0.0,0.0
4/12/16 08:30,0.0,0.0,0.0,0.0
4/12/16 09:30,0.0,0.0,0.0,0.0
4/12/16 10:30,0.000109700743484,0.0038068737087843,0.0021613592159216,0.0046613075266016
4/12/16 11:30,0.3761690165861593,0.0270156757980295,0.0375402350308626,0.0471456039114054
4/12/16 12:30,0.5221800898951214,0.114635696118989,0.0607089705940931,0.0680761781001488
4/12/16 13:30,0.5893880939723647,0.1234357619556343,0.1564420665051746,0.1001702134008393
4/12/16 14:30,0.4891116618269839,0.5319976352748497,0.1490511603974625,0.1248863569537881
4/12/16 15:30,0.3887549310278306,0.8330015099798611,0.2120348777996024,0.1648100176612569
4/12/16 16:30,0.3838242276624556,0.8447410222950058,0.2070318380728872,0.160623356146726
4/12/16 17:30,0.2825166846530951,0.9531682403286876,0.2684880460412393,0.1843836537759127
4/12/16 18:30,0.1000380394682828,0.6778603466660067,0.9943445762540176,0.1173336372517347
4/12/16 19:30,0.1756889428606689,0.6399905562715645,0.8751813532877692,0.2139579329178887
4/12/16 20:30,0.0858832467637018,0.5479645862095923,0.8609794719546608,0.1225973374700012
4/12/16 21:30,0.164052837915787,0.3844775015885909,0.6865483531966685,0.4846325437077605
4/12/16 22:30,0.0611988152028839,0.4560443228960122,0.4417639617186951,0.3996500073818117
4/12/16 23:30,0.0298761851870029,0.0,0.0,0.0
4/13/16 00:30,0.0,0.0,0.0,0.0
4/13/16 01:30,0.0,0.0,0.0,0.0
4/13/16 02:30,0.0,0.0,0.0,0.0
4/13/16 03:30,0.0,0.0,0.0,0.0
4/13/16 04:30,0.0,0.0,0.0,0.0
4/13/16 05:30,0.0,0.0,0.0,0.0
4/13/16 06:30,0.0,0.0,0.0,0.0
4/13/16 07:30,0.0,0.0,0.0,0.0
4/13/16 08:30,0.0,0.0,0.0,0.0
4/13/16 09:30,0.0,0.0,0.0,0.0
4/13/16 10:30,0.0046871704968118,0.1482459268599216,0.1362061934080283,0.1804499779730158
4/13/16 11:30,0.4866683952134284,0.5636092608618899,0.5657287388594374,0.5789825946713738
4/13/16 12:30,0.6833443193300888,0.7262656822774444,0.7287784954139933,0.7366700125750889
4/13/16 13:30,0.8013012406619349,0.8298897381664149,0.8302479156410476,0.8381707935787893
4/13/16 14:30,0.9014065231155592,0.9204572780982652,0.9215136268667136,0.9298904718977004
4/13/16 15:30,0.8978487972967091,1.0002544108738507,1.0049967674255762,1.0129364956467928
4/13/16 16:30,0.9546524377316346,1.0633694650023962,1.062318785917414,1.0760983091671237
4/13/16 17:30,0.9667734944693988,1.084597969878926,1.0874571986298087,1.1024952718756975
4/13/16 18:30,0.8289107845761998,1.0738865025481674,1.0656769451428243,1.0798963324254982
4/13/16 19:30,0.7145591868355062,0.9915952734907824,0.9829540530966254,1.0016416052054116
4/13/16 20:30,0.3510210640890415,0.8473224374923567,0.8390956650751842,0.855546582125392
4/13/16 21:30,0.2479739547838243,0.5364069542178667,0.6483947608175202,0.659006488668525
4/13/16 22:30,0.1098141847591608,0.1937773499626553,0.3931598954956226,0.3950764850126632
4/13/16 23:30,0.0287680648348398,0.0,0.0,0.0
4/14/16 00:30,0.0,0.0,0.0,0.0
4/14/16 01:30,0.0,0.0,0.0,0.0
4/14/16 02:30,0.0,0.0,0.0,0.0
4/14/16 03:30,0.0,0.0,0.0,0.0
4/14/16 04:30,0.0,0.0,0.0,0.0
4/14/16 05:30,0.0,0.0,0.0,0.0
4/14/16 06:30,0.0,0.0,0.0,0.0
4/14/16 07:30,0.0,0.0,0.0,0.0
4/14/16 08:30,0.0,0.0,0.0,0.0
4/14/16 09:30,0.0,0.0,0.0,0.0
4/14/16 10:30,0.0330281803626619,0.1548474815420803,0.1208758832886615,0.0102724484128569
4/14/16 11:30,0.5262429371583041,0.5538946975820345,0.4720710125249052,0.5415726857437406
4/14/16 12:30,0.712311770288871,0.7224589288502742,0.6940325207215409,0.7060491744989967
4/14/16 13:30,0.8242389005738815,0.8271371440572364,0.7646111974656196,0.8146006535382435
4/14/16 14:30,0.9206969748051906,0.919645699192055,0.9012275163724892,0.9066156847403636
4/14/16 15:30,1.0087015348349704,1.0027960677893826,0.9867390016091476,0.995696430926334
4/14/16 16:30,1.0763762358057618,1.065833677991045,1.0525570853601196,1.0592586324116582
4/14/16 17:30,1.1060949755305272,1.0951653220955064,1.07917603466697,1.0855641663655615
4/14/16 18:30,1.09402676890906,1.0805209021095137,1.0596319160359975,1.0613756408356452
4/14/16 19:30,1.026109222881776,1.0069118235067858,0.9826964830024424,0.9873014787356778
4/14/16 20:30,0.903065475918317,0.8797458639205751,0.857559602278517,0.8567908380721851
4/14/16 21:30,0.7277684501079897,0.7001983717585596,0.6742381271081472,0.6709128820016254
4/14/16 22:30,0.4978849479600366,0.4538359165455125,0.4258865337718026,0.4150051307788932
4/14/16 23:30,0.1576109448869558,0.0,0.0,0.0
4/15/16 00:30,0.0,0.0,0.0,0.0
4/15/16 01:30,0.0,0.0,0.0,0.0
4/15/16 02:30,0.0,0.0,0.0,0.0
4/15/16 03:30,0.0,0.0,0.0,0.0
4/15/16 04:30,0.0,0.0,0.0,0.0
4/15/16 05:30,0.0,0.0,0.0,0.0
4/15/16 06:30,0.0,0.0,0.0,0.0
4/15/16 07:30,0.0,0.0,0.0,0.0
4/15/16 08:30,0.0,0.0,0.0,0.0
4/15/16 09:30,0.0,0.0,0.0,0.0
4/15/16 10:30,0.0365231995716852,0.169748784584142,0.1288773033228985,0.1745145440850301
4/15/16 11:30,0.5321276700825938,0.56378580270142,0.537748998801999,0.5717100838583145
4/15/16 12:30,0.7123668084354112,0.7261032903588778,0.7142574964790968,0.7375882768327208
4/15/16 13:30,0.818038587133343,0.8283337077707766,0.8217924122727022,0.8398854934900751
4/15/16 14:30,0.9127417482056204,0.9198442585308088,0.9149190596120268,0.9296058654894456
4/15/16 15:30,0.9983124030249884,1.0029836475057337,0.9981591495136672,1.0085652723997227
4/15/16 16:30,1.0622450159514951,1.0632632236130664,1.0595061304495723,1.0703720839515134
4/15/16 17:30,1.0911553019973743,1.090257733426263,1.0828092437480843,1.096624834531986
4/15/16 18:30,1.0734914505890203,1.070444900880121,1.0642964133530517,1.0731366344443976
4/15/16 19:30,1.004367491507868,0.9956676698507004,0.9872949126476372,0.9946762028763412
4/15/16 20:30,0.8813673182592175,0.8658107298811422,0.8547105879344956,0.8611435584045819
4/15/16 21:30,0.7075281818453696,0.6879623242644957,0.6699937270122462,0.675296054794391
4/15/16 22:30,0.479336346514104,0.4474293210408254,0.4248597636833094,0.4240119637314121
4/15/16 23:30,0.1492514912006008,0.0755757450370337,0.0,0.0
4/16/16 00:30,0.0,0.0,0.0,0.0
4/16/16 01:30,0.0,0.0,0.0,0.0
4/16/16 02:30,0.0,0.0,0.0,0.0
4/16/16 03:30,0.0,0.0,0.0,0.0
4/16/16 04:30,0.0,0.0,0.0,0.0
4/16/16 05:30,0.0,0.0,0.0,0.0
4/16/16 06:30,0.0,0.0,0.0,0.0
4/16/16 07:30,0.0,0.0,0.0,0.0
4/16/16 08:30,0.0,0.0,0.0,0.0
4/16/16 09:30,0.0,0.0,0.0,0.0
4/16/16 10:30,0.0384447546479462,0.0822471692182293,0.1575596957467668,0.2143496057691355
4/16/16 11:30,0.4572484067537253,0.4548566092992975,0.5618908391792222,0.5905179296165309
4/16/16 12:30,0.6904020627076919,0.7289826484710462,0.7302412467101068,0.7493910032949593
4/16/16 13:30,0.8011546090176391,0.8299908864873172,0.8366055008003153,0.8557077519556775
4/16/16 14:30,0.8950015705588737,0.9210487930654848,0.9276234668355988,0.9465257441109652
4/16/16 15:30,0.9842144877059742,1.008024728103904,1.0112023242318764,1.020772307769455
4/16/16 16:30,1.048164152880659,1.0679887126334229,1.0746311430615745,1.0833485704313128
4/16/16 17:30,1.0755272998386696,1.092191902014593,1.09877334275159,1.10423134872933
4/16/16 18:30,1.0521815102978287,1.0677761434654849,1.073747910642484,1.0765402570097609
4/16/16 19:30,0.9794868915026916,0.9920921676667768,0.996583439330272,0.9969299470080272
4/16/16 20:30,0.8549508532371539,0.8586714582593007,0.8607092328402993,0.8586660066248194
4/16/16 21:30,0.680502136359371,0.4421907456277573,0.6736189247157807,0.6698552100840814
4/16/16 22:30,0.4546775133723005,0.3654684809658269,0.4243609032807255,0.4129350511623782
4/16/16 23:30,0.136976491510855,0.0344674798471022,0.0,0.0
4/17/16 00:30,0.0,0.0,0.0,0.0
4/17/16 01:30,0.0,0.0,0.0,0.0
4/17/16 02:30,0.0,0.0,0.0,0.0
4/17/16 03:30,0.0,0.0,0.0,0.0
4/17/16 04:30,0.0,0.0,0.0,0.0
4/17/16 05:30,0.0,0.0,0.0,0.0
4/17/16 06:30,0.0,0.0,0.0,0.0
4/17/16 07:30,0.0,0.0,0.0,0.0
4/17/16 08:30,0.0,0.0,0.0,0.0
4/17/16 09:30,0.0,0.0,0.0,0.0
4/17/16 10:30,0.0657159215454969,0.1768502352072676,0.1573473933277463,0.2140918265316708
4/17/16 11:30,0.4438210756573215,0.547545669905029,0.5441832156678601,0.5864987380382667
4/17/16 12:30,0.6780435219423747,0.710669989305803,0.7127143602636884,0.738431612667174
4/17/16 13:30,0.7938359255239267,0.813877485305537,0.8164425437756256,0.8381311396041221
4/17/16 14:30,0.8895062202876618,0.9027187453899472,0.903981195269352,0.9225446627002888
4/17/16 15:30,0.9871447286108388,0.9888625774651252,0.9857119657137476,1.0027244477011514
4/17/16 16:30,1.0540193066413217,1.0492011661166707,1.046297758991139,1.0578054917012625
4/17/16 17:30,1.0841378644154194,1.079473697406567,1.0675061700568156,1.079180685567238
4/17/16 18:30,1.0586858829343562,1.0541006912132684,1.0455472178633238,1.05639051703356
4/17/16 19:30,0.965646826910964,0.978751536625019,0.966579329577084,0.9746679617287166
4/17/16 20:30,0.8660397773453996,0.8486144509216105,0.8335469480704424,0.8405910841253624
4/17/16 21:30,0.6938810536679545,0.6623155548101338,0.6499013101181959,0.6558337719221039
4/17/16 22:30,0.470487518910679,0.4184606418847728,0.411055189566789,0.4114154401006493
4/17/16 23:30,0.1528197461427329,0.0702701243042783,0.0412964847541558,0.0
4/18/16 00:30,0.0,0.0,0.0,0.0
4/18/16 01:30,0.0,0.0,0.0,0.0
4/18/16 02:30,0.0,0.0,0.0,0.0
4/18/16 03:30,0.0,0.0,0.0,0.0
4/18/16 04:30,0.0,0.0,0.0,0.0
4/18/16 05:30,0.0,0.0,0.0,0.0
4/18/16 06:30,0.0,0.0,0.0,0.0
4/18/16 07:30,0.0,0.0,0.0,0.0
4/18/16 08:30,0.0,0.0,0.0,0.0
4/18/16 09:30,0.0,0.0,0.0,0.0
4/18/16 10:30,0.041191243568512,0.0170044720233701,0.0671379194513783,0.2038732118165305
4/18/16 11:30,0.4215175050317324,0.534076996494312,0.55064055090281,0.5716231841612306
4/18/16 12:30,0.7023681345049311,0.6977698460713564,0.72029517477598,0.7310175584565547
4/18/16 13:30,0.81481604701559,0.79985835743717,0.8276738544844476,0.8319111587980352
4/18/16 14:30,0.9101649743912272,0.8895013771371055,0.9120980359140716,0.9196932539321166
4/18/16 15:30,0.9893720534109932,0.9807565779413367,0.9991814866154084,1.0053048978284465
4/18/16 16:30,1.044579753128982,1.036834541118752,1.0541340962104924,1.0574095966159835
4/18/16 17:30,1.0582281972910133,1.0545824161646375,1.0737176478477706,1.0721894984329008
4/18/16 18:30,0.9597676596282833,1.0193980797534232,1.032081581550499,1.033932441202147
4/18/16 19:30,0.8716350677898881,0.9281406454306368,0.941809968558762,0.94805521506982
4/18/16 20:30,0.7407736645252878,0.5869734397401534,0.7959691305393484,0.8027512465703813
4/18/16 21:30,0.4526300615511354,0.1840972796459844,0.5593570758182812,0.5985219744081209
4/18/16 22:30,0.2681522837581997,0.18654145754985,0.2126322189328885,0.1557973352713479
4/18/16 23:30,0.026403351531622,0.0023541457900311,0.0015375638770119,0.0
4/19/16 00:30,0.0,0.0,0.0,0.0
4/19/16 01:30,0.0,0.0,0.0,0.0
4/19/16 02:30,0.0,0.0,0.0,0.0
4/19/16 03:30,0.0,0.0,0.0,0.0
4/19/16 04:30,0.0,0.0,0.0,0.0
4/19/16 05:30,0.0,0.0,0.0,0.0
4/19/16 06:30,0.0,0.0,0.0,0.0
4/19/16 07:30,0.0,0.0,0.0,0.0
4/19/16 08:30,0.0,0.0,0.0,0.0
4/19/16 09:30,0.0,0.0,0.0,0.0
4/19/16 10:30,0.0082351155103726,0.0094433777052581,0.0110909355732892,0.0112369634537248
4/19/16 11:30,0.162563501114427,0.1388854095636879,0.0773842424124207,0.0413008721487803
4/19/16 12:30,0.0657548436711005,0.3269062430229015,0.4870030596368997,0.1341009053210244
4/19/16 13:30,0.3280566035181173,0.451192799540533,0.6821365130175046,0.792835039951283
4/19/16 14:30,0.5380282537296718,0.790531368609677,0.8985186463083824,0.9034366095365032
4/19/16 15:30,0.9098749747143174,1.012038658023662,0.953179085779835,1.000224883914227
4/19/16 16:30,1.083168150029416,1.0735559892923037,1.049851408326821,1.0601444132776918
4/19/16 17:30,1.1122237381651972,1.101351468056846,1.077820171886073,1.086116480437084
4/19/16 18:30,1.0950311325982294,1.0816538812585546,1.0445500339825458,1.052738312117991
4/19/16 19:30,1.0251266397321597,1.0052473777823918,0.9749172173706498,0.9783066659652874
4/19/16 20:30,0.6970694279119003,0.8757679339092306,0.8577378684520834,0.8527700798886437
4/19/16 21:30,0.6870580424162096,0.6919737973658875,0.6811109341856092,0.6733132544950168
4/19/16 22:30,0.4056971173689597,0.4589180524598365,0.4447136291104898,0.4333990327020737
4/19/16 23:30,0.1003093554931063,0.05905702679905,0.0146828837045798,0.0
4/20/16 00:30,0.0,0.0,0.0,0.0
4/20/16 01:30,0.0,0.0,0.0,0.0
4/20/16 02:30,0.0,0.0,0.0,0.0
4/20/16 03:30,0.0,0.0,0.0,0.0
4/20/16 04:30,0.0,0.0,0.0,0.0
4/20/16 05:30,0.0,0.0,0.0,0.0
4/20/16 06:30,0.0,0.0,0.0,0.0
4/20/16 07:30,0.0,0.0,0.0,0.0
4/20/16 08:30,0.0,0.0,0.0,0.0
4/20/16 09:30,0.0,0.0,0.0,0.0
4/20/16 10:30,0.1667231432679219,0.301008376956394,0.2779982144964555,0.3197395165081436
4/20/16 11:30,0.5986250840688597,0.6440142540773643,0.6376975695431532,0.6569754813149344
4/20/16 12:30,0.7655121476687482,0.7787034492083555,0.7820364234230247,0.7871440443264903
4/20/16 13:30,0.8666346161297742,0.8716867502172744,0.8678443022720962,0.877025160984345
4/20/16 14:30,0.9537244363710397,0.9507135924105165,0.9532385925338576,0.9595844155647592
4/20/16 15:30,1.0333016903097278,1.0344672081639068,1.02774067474535,1.0324724481852814
4/20/16 16:30,1.094052640845398,1.0870552462635796,1.0881002257998134,1.092866125852803
4/20/16 17:30,1.1158852911617043,1.1093096451698958,1.1082724574673015,1.1130283490382706
4/20/16 18:30,1.0993935961017858,1.083963576219754,1.0830069739572417,1.0855059925840218
4/20/16 19:30,1.0278144322649958,1.009303443526106,1.001990697936769,1.0012657096240534
4/20/16 20:30,0.905424279794284,0.8776918327742924,0.8700375600236467,0.8703980428596545
4/20/16 21:30,0.7310123865999825,0.6961154511628572,0.6879416192433138,0.6843130845230813
4/20/16 22:30,0.5087296318577219,0.4654571133813079,0.4489171269359848,0.4395582216005071
4/20/16 23:30,0.1816531133525296,0.125282322814361,0.0971080917795621,0.0
4/21/16 00:30,0.0,0.0,0.0,0.0
4/21/16 01:30,0.0,0.0,0.0,0.0
4/21/16 02:30,0.0,0.0,0.0,0.0
4/21/16 03:30,0.0,0.0,0.0,0.0
4/21/16 04:30,0.0,0.0,0.0,0.0
4/21/16 05:30,0.0,0.0,0.0,0.0
4/21/16 06:30,0.0,0.0,0.0,0.0
4/21/16 07:30,0.0,0.0,0.0,0.0
4/21/16 08:30,0.0,0.0,0.0,0.0
4/21/16 09:30,0.0,0.0,0.0,0.0
4/21/16 10:30,0.0968432589964075,0.0472257096193627,0.1422152245861436,0.2508830093372253
4/21/16 11:30,0.4439693047215326,0.5568874814877889,0.5420459435341114,0.5853607833968365
4/21/16 12:30,0.6561534629949352,0.7168453606060746,0.7160386785488162,0.738926841243866
4/21/16 13:30,0.7494269318984503,0.8210047608978905,0.8190934129991745,0.8391279705811961
4/21/16 14:30,0.8304817306350804,0.9042438081535094,0.9045737731978232,0.9247941124967636
4/21/16 15:30,0.9654980181631504,0.9867024303678312,0.9743354023641608,0.9955178850478588
4/21/16 16:30,0.9648158212874378,1.0312227948457722,1.0142186102960344,1.0442391391904633
4/21/16 17:30,0.623213691528582,1.036852072514055,1.015521156323182,1.0527887836333918
4/21/16 18:30,0.5959524637067025,0.986130397140339,0.9301916355239478,0.9879073811611216
4/21/16 19:30,0.3540070311472945,0.7171533048563641,0.8707121618376633,0.8929076328322706
4/21/16 20:30,0.2472623671200754,0.6401129010277126,0.6965336282141491,0.7448914991512473
4/21/16 21:30,0.0794385341471455,0.4610486571338142,0.1840669346346158,0.5285871530168023
4/21/16 22:30,0.0171182016192882,0.2393973720975467,0.1557035969712457,0.2494045790651871
4/21/16 23:30,0.0021732859570881,0.0024968357358451,0.0093196628207691,0.0014214686923625
4/22/16 00:30,0.0,0.0,0.0,0.0
4/22/16 01:30,0.0,0.0,0.0,0.0
4/22/16 02:30,0.0,0.0,0.0,0.0
4/22/16 03:30,0.0,0.0,0.0,0.0
4/22/16 04:30,0.0,0.0,0.0,0.0
4/22/16 05:30,0.0,0.0,0.0,0.0
4/22/16 06:30,0.0,0.0,0.0,0.0
4/22/16 07:30,0.0,0.0,0.0,0.0
4/22/16 08:30,0.0,0.0,0.0,0.0
4/22/16 09:30,0.0,0.0,0.0,0.0
4/22/16 10:30,0.0074517408191876,0.0136021347992864,0.0184048370005418,0.0862052933149398
4/22/16 11:30,0.0384838093944277,0.1617699378509027,0.2099447894513456,0.2582092083300371
4/22/16 12:30,0.2073291588060899,0.3473418000656019,0.5593197269182557,0.6194344640336796
4/22/16 13:30,0.1504432125419486,0.4115768367357331,0.570720601455073,0.7555458518898581
4/22/16 14:30,0.2832596960515077,0.433402872397098,0.7440566004958797,0.6510821934745884
4/22/16 15:30,0.284811358784131,0.7080739329864603,0.926236815384657,0.9350747427718202
4/22/16 16:30,0.3188627213167154,0.6901203636964203,0.94103497743829,0.9853717790110378
4/22/16 17:30,0.277392480213266,0.1947925745011803,0.5422850594604769,0.9941440001910872
4/22/16 18:30,0.275374228447817,0.3438032735958277,0.6061753056025075,0.6238222177177233
4/22/16 19:30,0.4702551504740283,0.5574561996071178,0.4912139562297514,0.6006247421963968
4/22/16 20:30,0.3506170242437593,0.1375982074672594,0.3031829600373599,0.6767357756795312
4/22/16 21:30,0.1456028959999724,0.0932754910745791,0.0807904818015186,0.3168700488483886
4/22/16 22:30,0.0757641725689857,0.0160724474646733,0.0147041837228678,0.0189861312534211
4/22/16 23:30,0.0029289259643285,0.0014632895719987,0.0021967134624728,0.000712075538297
4/23/16 00:30,0.0,0.0,0.0,0.0
4/23/16 01:30,0.0,0.0,0.0,0.0
4/23/16 02:30,0.0,0.0,0.0,0.0
4/23/16 03:30,0.0,0.0,0.0,0.0
4/23/16 04:30,0.0,0.0,0.0,0.0
4/23/16 05:30,0.0,0.0,0.0,0.0
4/23/16 06:30,0.0,0.0,0.0,0.0
4/23/16 07:30,0.0,0.0,0.0,0.0
4/23/16 08:30,0.0,0.0,0.0,0.0
4/23/16 09:30,0.0,0.0,0.0,0.0
4/23/16 10:30,0.0255024139625363,0.0130232459990669,0.0096829091822044,0.0131380349227092
4/23/16 11:30,0.2071250305044118,0.0633961940103103,0.0543889693579085,0.0600157935590499
4/23/16 12:30,0.055495448970582,0.275126593081893,0.0406215238176605,0.1610067695747606
4/23/16 13:30,0.1422285979941622,0.2590977246099465,0.288495178575501,0.1485317635188037
4/23/16 14:30,0.3417331518582097,0.3838123011756035,0.306682022273044,0.3024058440090371
4/23/16 15:30,0.7389568089733434,0.6726398798269579,0.4467448733567699,0.4033233933671876
4/23/16 16:30,0.8583554965110209,0.8146979036026314,0.3651271297116537,0.4872954695611792
4/23/16 17:30,1.1103914505869998,0.910867106891605,0.6261020941707327,0.3120386868124075
4/23/16 18:30,1.094596232624616,1.0635663919877651,1.0341465391031044,0.3526879915462469
4/23/16 19:30,1.02133907245156,0.8366982855683969,0.5996352527720736,0.9533426380890688
4/23/16 20:30,0.8998985935694821,0.8595066261010884,0.437593438564827,0.8261395119365794
4/23/16 21:30,0.7213453175275845,0.6854167101190324,0.648959194457768,0.6503254191269799
4/23/16 22:30,0.4950909842516489,0.4603099539920343,0.4172446142547978,0.4156785952556728
4/23/16 23:30,0.1912298630690167,0.1311478409693374,0.0919063575124802,0.0768633812733329
4/24/16 00:30,0.0,0.0,0.0,0.0
4/24/16 01:30,0.0,0.0,0.0,0.0
4/24/16 02:30,0.0,0.0,0.0,0.0
4/24/16 03:30,0.0,0.0,0.0,0.0
4/24/16 04:30,0.0,0.0,0.0,0.0
4/24/16 05:30,0.0,0.0,0.0,0.0
4/24/16 06:30,0.0,0.0,0.0,0.0
4/24/16 07:30,0.0,0.0,0.0,0.0
4/24/16 08:30,0.0,0.0,0.0,0.0
4/24/16 09:30,0.0,0.0,0.0,0.0
4/24/16 10:30,0.153283567908781,0.2774215561552216,0.2686244676416859,0.3139798482775994
4/24/16 11:30,0.5090766996251179,0.5861552085499185,0.5898668464541703,0.6262808063233215
4/24/16 12:30,0.7211387000840812,0.7375424512865217,0.7260819078851449,0.758794577136162
4/24/16 13:30,0.7731071699547147,0.839920825355778,0.8265907191946797,0.8458305599451841
4/24/16 14:30,0.8836072780028401,0.9294802680336304,0.9160647584160672,0.9293887123700272
4/24/16 15:30,0.8709472225312058,1.0032483815628548,0.9991754673885328,1.010060322951683
